Feature ID	Taxon	Confidence
1b51357852b0b814b4d9918c6f0ab762	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus sanguinis_H	0.8638630940900236
b0d227371183a118e51e8d599cb77369	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 dispar	0.9815123232640216
cb8bee67e0562e5fcb51b048d5850bcf	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Megasphaera_A_38685; s__Megasphaera_A_38685 indica	0.7808145741713474
54d1da7802e71d1a836a62edec54cc4d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Lawsonibacter; s__	0.9631372102332495
b8f3e25d11280a9e2189700e107de07c	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Ellagibacter; s__Ellagibacter isourolithinifaciens	0.9999999980801421
1b9ab7ba8573cbfe5f1a9f59f0b38ff4	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia_A_404257; s__Adlercreutzia_A_404257 equolifaciens	0.9999350515478755
48f905c80370f4d56f0977eb6d1aa96c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 ornithocaccae	0.9918355658751696
2945a1b5b55845d05e108a887410affb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__Clostridium piliforme	0.9979238209561919
580134dc011a96aa2acf18fdf91c2616	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Escherichia	0.9855786183645798
b95e015ce3b7b2c9a6dd43b23e15e05d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Peptostreptococcus; s__Peptostreptococcus russellii_A	0.9999625951557715
6c718057c7d6aec29f7e067707bf0fd9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Onthenecus; s__	0.9999607145932143
a97bd629f3d5e7a8bdfffdc59089470e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857955; s__	0.9990749330967614
4727cd91cc080e680c8ff30ca302dcd3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella hominis	0.9999802761094688
685d322016e71eaf073568f311ee0483	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter; s__Extibacter muris	0.9580265932618468
efc4198a91a250a9220ec6f8ff577c92	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.9607930710875536
761032e80f7db45a791a47826f8ab0fe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum faecale	0.9999934281390296
b82f962eea40a7c4e2f9d16f1698fe73	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A	0.957809974744551
eea18b1340b09e8d9f01204fc18bb0a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T isatidis	0.9345110399086299
ae7c1803d4732cf9cce31c3837e1d349	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Clostridium_A_51961; s__Clostridium_A_51961 leptum	0.9494830458782187
731bc5488861b2c83becd15fb64b6e28	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999996161688
3f6e96ea17066b975fd44fdf7c7a96a5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999999884724455
8537c451f1325f5c66c17162d946846f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Onthenecus; s__	0.9998354506742472
406facc7492d83f75b9685d0cddb072b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__	0.8829363675742501
2d92ae06b81afcd2f0f1dca6bbebb7d2	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__Desulfovibrio faecigallinarum	0.9699810484800552
926db8192f84f47036ab8dfe1c20ee1e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Escherichia	0.9797390228945093
25fe9fa2bd4f91841be0d06a957dfa73	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus porcorum	0.9999993905932324
587aa4caef2c01910dcb0e31f02a667e	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__Desulfovibrio fairfieldensis	0.969154488343794
fdd4b47b1caaee2201d176b86b6d3008	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__CAG-196; s__CAG-196 sp002102975	0.9999650355712262
193a9b0f1319465a14a82adbeb7436d6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hominibacterium; s__Hominibacterium faecale	0.9042159890562323
1027881f75716b54c782fffd140e4a91	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9999881178676673
c77e037794401694fa3e138fcea80310	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9999872929119543
47172c08c9a61e938d69825110abe75c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.9974684174120421
77bbd40902de7f38a00646647d12dddf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_A_615274	0.999999855592267
05b185b2c14665544f0ae06794405239	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__	0.7150216363039232
fae2a40c20d9e949cf4feec944f9b751	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 faecis	0.9995283286780459
fd2eb1fe2266eed160a855f715f7c77e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus anginosus	0.9538219059566924
18a7819423528d995af2319a3013642e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia_C	0.9999418501312525
1a0f55fa089bb37162ebfb98c61e5190	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae; g__Coprobacter; s__Coprobacter fastidiosus	0.9999999999851639
f0b0449bdd9c5d14b66b5f89e42dfc22	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia piriformis	0.9999696959683557
d384ce9ef1beae2770c5a0a514a04afd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Otoolea_134252	0.8447222073228705
bd654eb2d0c05a17d5ac8ca2faeaf2db	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.978509125733145
0e555bd1efd2e582e37e357615572605	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781	0.9999954031310083
116a7cdbc8a15cb5df2562fc36c16eff	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum soehngenii	0.7620949460252904
97786a5297bb19c20559ce349b38c66c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium propinquum	0.9008654325541431
a54fbc84f045e3aa4afce08c30c459ff	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__Limivivens sp900066135	0.9999999739161471
0c09a052159db1e54dafd251e1c07664	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 gordonii	0.9918795812218255
d3d7d54a582859b3ed83f1833daede63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9999999996488398
75768ee280880ac147e7b196ae500b53	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9999868212903028
464e59738eca63781a8f8da4aed89b4e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Ligilactobacillus ruminis	0.9912910469675598
d78b53115e91d161302c25ed389a4c8a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999936296079
cbc7e1ded30d9a5a5921eb022daf9060	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Catenibacterium; s__Catenibacterium mitsuokai	0.8983741262349628
e7881ef19f7212bf10a61044a13a43a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9999999996323382
76e232640ecfbcc093caccebe8b2ff15	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp000687695	0.9974080594980403
d9a6c15d3c67cb36a1300f4e51236342	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.9985844235243712
b9b8471f9c6982861e2d8831ebc387c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A	0.9332248159317256
7e348dce99a51b83c7f455b55a8cac04	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.999998807281265
817b33d97cd0f8dbdd35fff0b0167efd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae; g__Coprobacter; s__Coprobacter fastidiosus	0.9999999997910578
469850318c36eef90b77827e04d3ae0c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.999999996211874
c3d1a873cf0c60f4671135af1a618c0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 shahii	0.9900762597956277
cc3e01c24e30f0dc5efd7d2949c99b46	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes hadrus	0.9961780044926819
26f846511679b9f3d27c2df4a2ba6ee6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Catenibacterium	0.9999966722480387
2b72349b7ec433466104326d09084d78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__	0.883495871427732
852660af51b842b81a6430c995c996ae	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A longicatena	0.9955061751627879
218572fa84b13cf4cc5231003ec34e5c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A formicigenerans	0.9849289634087692
e50076427769b63ae08b00a8d0a8cf6f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium propinquum	0.7942400044247186
d43906e845f981d8e9265bc059997e67	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9983330860258192
232a9c22ca38c2ac002a1fc8ebd8299e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter; s__Butyribacter intestini	0.856801127441484
ce68b063c0f29e1dd7fa856ec9aaa343	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-269; s__CAG-269 sp000431335	0.9366155716886813
311ecb9274d7e7e12d336af5124db950	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 salyersiae	0.999097173058019
2d556022c0db21a2f063312690d4d14b	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Caecibacter; s__Caecibacter sp003467125	0.9748140998025824
29bed0d680faed3051ff6f4d33996399	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus	0.9273067350775157
7fbd34fbe0bb06c8ad8108a17c73bf3f	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella; s__Eggerthella lenta	0.8136608325132537
ab7a8707660d0f02825298a567214290	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.910934064246742
f1dcbabb8d0d7ee7c0ea0f7a8dfe85bd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427	0.999999979574535
537561f44c2cd9bea4a708ffa8481553	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA737; s__UBA737 sp900547445	0.9999985719529542
b83fd814a49b2bcc4a17cacff7c6befc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9994080336577527
bdfb59dad9cab44c155d998eb2b92b15	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999996291923
aff6d2cb84ded9e581582e3c15cd5a25	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Luxibacter; s__Luxibacter massiliensis	0.9996444466565164
c87d654e8359bb748befc1bc1fb7abc5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Evtepia; s__	0.8578609401253782
d273b2a2eef312c1650a3c66dd4165ef	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999985996556634
22a6f4b94b73aac7ddab3348ec8f2e1d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium_AQ; s__Clostridium_AQ innocuum	0.9998488980960327
1049002a39c7212d9a64aaf50a7c3285	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Escherichia	0.983968195397407
6dc33fde38be2d78d36732f7c6166170	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Brotaphodocola; s__Brotaphodocola sp003611875	0.7636237409945398
a2051df509186a1f0823965e4dec6223	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.9857246104825987
9ba7ef2d9fed56600abe8669551a50f5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Hominicoprocola; s__Hominicoprocola sp900317525	0.9999993015514145
39af6864a9ef22b400a246a799f799aa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999698059703
27ad847519396a425fc2207700582fc7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum soehngenii	0.8502712464256126
ea5be00eb31bb69e2f354d60553e6f7c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__QAKW01; g__; s__	0.9999078579115585
116e335b7a6373f093ca297b76bc531d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9999997156475388
71376c7366badf4178b8753e219b5414	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__Fournierella massiliensis	0.999724015134944
6908053bd857b8a2740fa267cf961c3b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lactonifactor; s__Lactonifactor longoviformis	0.999547663947983
218a771c4816ff8758e6cdf10ccb0997	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.9908946541252391
e3a8b6ab05be6575f4b34f7fceab3cc6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E bromii_B	0.7475545600141594
300568e1ddcb6356519af1a75ab2df4b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium_A	0.9999988301972346
960aa02047dc30c185852733ebf3112b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__Gemella asaccharolytica	0.8606457993189699
be8d93426a06f6f6845948188bd730dd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 fusiformis	0.996083295838755
9a99e9e810098483d73a9bfa664e8c04	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164117; s__Agathobacter faecis	0.7176223342474419
383a74476b33bae88c58cd443d08634f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 distasonis	0.9999999998619273
76ff86850f39cc9b6ac520a42e945d0e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781	0.999998645259318
89ebbf530d86e4ab1009da674410a35b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Faecalibacillus	0.9999999997391527
42f9955bbfd64bea51fee474246d5e2a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Suilimivivens; s__Suilimivivens aceti	0.9053310022272675
17f1823cbf697d89097b91e8ca1d7d1f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_A	0.9754279152374227
f1624afb337a366b868028527c8df4c7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A paraphrohaemolyticus	0.9574870966646186
15e4dc4f0d546ee05b42877c3a55666a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A longicatena	0.9950370341770266
edfc86c14e77c3fbdb7c1d5f1219f884	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871404; s__Alistipes_A_871404 indistinctus	0.9999999999703562
659717125fc25e039df3f8b9d32c5dd3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Escherichia	0.9909376544819525
c28a965423cc5c455b8d3c2bf70bd5e8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-269; s__CAG-269 sp000431335	0.9694638057978892
abd2c4086fd43ea9f338495dd8aa3f65	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_I	0.9983056732920311
280d3bdd3b594a8e7976ff647d061054	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter; s__Fusicatenibacter saccharivorans	0.9999882984935151
b484195da5a669012008758c2f88fb90	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister propionicifaciens	0.997456900708867
de1429f4ed62d4149162905244b1b2e3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9999983377707893
0efef02ecf374aa534d4538ff8cca3d3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Alitiscatomonas; s__Alitiscatomonas sp900066535	0.999994350237999
47e3c1352b455493689dd1326fe62938	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Terrisporobacter; s__Terrisporobacter glycolicus	0.8063492018445879
49eb0edb40a5764dcabf43bebdfba830	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__Rikenella microfusus	0.9999959261747468
5b6b39802db698e3aee0c00b24df674b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9999942765895882
48c3af90e6308452faf107f92157e023	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Alitiscatomonas; s__Alitiscatomonas sp900066535	0.9999006313754231
6c30e280185b6e12889518be1f7a4d60	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-273; s__CAG-273 sp003507395	0.8572950414472109
a88f40eb2103b9082dbb1386e6b91d8f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii	0.8219112361304376
925a21b86f03e303f3474dc41dce5136	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__Bilophila intracellularis	0.8659416533313966
9dddf7f3f1cd2d06e092c9ac33aaf5e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999925676448163
6f61a113cab58d7cce0dcf2fa091308f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__MOL361; f__Turicibacteraceae; g__Turicibacter; s__Turicibacter sanguinis	0.9545857207332795
4f7f21af71fd9f69876c66c8ee8aa0bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella stercorea	0.9999999447878041
e93b313352019b8113e7fc66bf757917	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Parvimonas; s__Parvimonas micra	0.9988995593583188
552b50ce5de69820f749936ca2d21762	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999324025
1cff26c1ee91072063e3b5a520087a7d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Onthomonas; s__	0.9999967472669946
a78ffcd46325ff2deb9e16ce8132d48a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_310392; f__Bacillaceae_G; g__Bacillus_A	0.9999390701019272
d423e009225f930d34c048137baca0a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999998161994956
a1b31da3a50890aadc04fca003e3e007	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus constellatus	0.7372986422799666
8fb2d43d51d4115a33c6fbedc2a907a2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__Clostridium piliforme	0.9944881128479937
b66a556d07ecadbda9e27c440ad9ff11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__Pediococcus pentosaceus	0.847408930489015
4c1f01735b6b643cfbdb1ad840752a08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__	0.9420221733718915
9a846cd423c0303275ae7e009d6dc809	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.999999781394714
cb3bfa7ac2b500c6a49d88ce9412dbea	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__Merdibacter massiliensis	0.9999999878601217
db30710da37e69642cc4285ba7316773	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__Merdibacter massiliensis	0.9999995063266536
0f7dd7e8e43c28853bd5b47cb3232827	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster citroniae	0.9318915048868114
e66b73da3d5c47b786a2cafea11bffd7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus; s__Latilactobacillus fuchuensis	0.7775261387609953
